	x	y	z	x-exact	y-exact	z-exact
1.1234863281248877	57.07032431843473	57.070496368868284	190.78381367167285	190.7866303701548	399.59821451510714	399.606021739523
1.1235351562498876	57.07311095536434	57.07328308223324	190.80523154040634	190.80804963623626	399.6493400310749	399.6571512513146
1.1235839843748876	57.07589772836021	57.0760699316715	190.82665163679482	190.82947113022507	399.7004717216295	399.7082869385145
1.1236328124998876	57.07868463742898	57.078856917189704	190.84807396106248	190.8508948523454	399.7516095874893	399.75942880184107
1.1236816406248875	57.08147168257729	57.08164403879453	190.86949851343354	190.87232080282143	399.8027536293728	399.810576842013
1.1237304687498875	57.08425886381179	57.08443129649258	190.89092529413224	190.89374898187754	399.8539038479985	399.86173105974905
1.1237792968748874	57.08704618113912	57.087218690290534	190.91235430338284	190.91517938973797	399.9050602440851	399.912891455768
1.1238281249998874	57.089833634565935	57.09000622019502	190.9337855414096	190.93661202662705	399.95622281835136	399.9640580307885
1.1238769531248873	57.09262122409887	57.09279388621269	190.9552190084368	190.95804689276912	400.00739157151605	400.0152307855298
1.1239257812498873	57.09540894974458	57.09558168835018	190.97665470468883	190.97948398838855	400.0585665042981	400.0664097207108
1.1239746093748872	57.0981968115097	57.09836962661415	190.99809263038995	191.0009233137096	400.1097476174164	400.1175948370505
1.1240234374998872	57.10098480940089	57.10115770101124	191.01953278576457	191.02236486895686	400.16093491159006	400.1687861352683
1.1240722656248872	57.10377294342479	57.1039459115481	191.04097517103708	191.04380865435462	400.2121283875382	400.21998361608325
1.1241210937498871	57.10656121358804	57.10673425823137	191.0624197864319	191.06525467012733	400.2633280459801	400.27118728021475
1.124169921874887	57.109349619897294	57.109522741067714	191.08386663217343	191.08670291649955	400.314533887635	400.3223971283824
1.124218749999887	57.1121381623592	57.11231136006377	191.10531570848613	191.10815339369572	400.36574591322227	400.37361316130557
1.124267578124887	57.11492684098041	57.115100115226184	191.1267670155945	191.12960610194034	400.4169641234614	400.42483537970384
1.124316406249887	57.11771565576757	57.117889006561605	191.14822055372304	191.15106104145792	400.46818851907193	400.47606378429697
1.124365234374887	57.12050460672732	57.12067803407669	191.16967632309624	191.17251821247308	400.51941910077346	400.52729837580466
1.1244140624998868	57.12329369386632	57.12346719777808	191.19113432393866	191.19397761521043	400.57065586928576	400.5785391549469
1.1244628906248868	57.12608291719122	57.126256497672436	191.21259455647487	191.21543924989442	400.62189882532857	400.6297861224433
1.1245117187498868	57.12887227670866	57.1290459337664	191.23405702092947	191.23690311674983	400.67314796962177	400.68103927901416
1.1245605468748867	57.131661772425296	57.131835506066615	191.25552171752705	191.25836921600123	400.72440330288526	400.73229862537937
1.1246093749998867	57.13445140434778	57.13462521457975	191.27698864649224	191.27983754787334	400.77566482583916	400.7835641622593
1.1246582031248866	57.13724117248276	57.137415059312445	191.29845780804973	191.30130811259076	400.82693253920354	400.834835890374
1.1247070312498866	57.140031076836884	57.14020504027135	191.31992920242416	191.3227809103783	400.8782064436986	400.88611381044393
1.1247558593748865	57.14282111741681	57.14299515746312	191.34140282984026	191.3442559414607	400.92948654004465	400.93739792318945
1.1248046874998865	57.145611294229184	57.1457854108944	191.36287869052273	191.3657332060626	400.980772828962	400.988688229331
1.1248535156248864	57.14840160728066	57.14857580057186	191.38435678469634	191.3872127044089	401.03206531117115	401.0399847295892
1.1249023437498864	57.15119205657789	57.15136632650214	191.40583711258583	191.40869443672437	401.08336398739254	401.0912874246848
1.1249511718748864	57.15398264212753	57.154156988691895	191.427319674416	191.4301784032338	401.13466885834686	401.1425963153385
1.1249999999998863	57.15677336393623	57.15694778714778	191.44880447041166	191.4516646041621	401.18597992475475	401.19391140227094
1.1250488281248863	57.159564222010644	57.15973872187645	191.47029150079763	191.4731530397341	401.237297187337	401.2452326862033
1.1250976562498862	57.16235521635742	57.162529792884555	191.49178076579878	191.49464371017464	401.2886206468144	401.29656016785634
1.1251464843748862	57.16514634698322	57.16532100017875	191.51327226563998	191.51613661570875	401.339950303908	401.34789384795124
1.1251953124998861	57.16793761389469	57.16811234376569	191.53476600054614	191.53763175656124	401.3912861593387	401.3992337272091
1.125244140624886	57.170729017098495	57.170903823652026	191.55626197074218	191.55912913295722	401.4426282138276	401.4505798063512
1.125292968749886	57.17352055660128	57.17369543984443	191.57776017645304	191.58062874512152	401.493976468096	401.5019320860988
1.125341796874886	57.17631223240971	57.17648719234954	191.5992606179037	191.60213059327924	401.545330922865	401.55329056717335
1.125390624999886	57.17910404453043	57.17927908117402	191.62076329531914	191.6236346776554	401.596691578856	401.6046552502963
1.125439453124886	57.181895992970105	57.18207110632453	191.64226820892438	191.64514099847497	401.64805843679045	401.65602613618915
1.1254882812498859	57.18468807773539	57.184863267807714	191.66377535894443	191.66664955596312	401.6994314973898	401.70740322557356
1.1255371093748858	57.18748029883293	57.18765556563024	191.68528474560438	191.6881603503449	401.7508107613757	401.75878651917134
1.1255859374998858	57.1902726562694	57.19044799979876	191.70679636912928	191.7096733818454	401.8021962294698	401.8101760177042
1.1256347656248857	57.193065150051446	57.19324057031994	191.72831022974424	191.73118865068977	401.8535879023938	401.861571721894
1.1256835937498857	57.195857780185726	57.19603327720042	191.74982632767438	191.75270615710315	401.90498578086965	401.91297363246275
1.1257324218748856	57.1986505466789	57.198826120446874	191.77134466314487	191.7742259013108	401.95638986561914	401.9643817501326
1.1257812499998856	57.20144344953762	57.201619100065955	191.79286523638086	191.7957478835379	402.00780015736433	402.0157960756255
1.1258300781248856	57.20423648876856	57.20441221606433	191.81438804760754	191.81727210400962	402.05921665682723	402.0672166096638
1.1258789062498855	57.20702966437836	57.20720546844865	191.8359130970501	191.8387985629512	402.11063936473005	402.11864335296957
1.1259277343748855	57.209822976373694	57.20999885722557	191.85744038493382	191.86032726058804	402.16206828179503	402.1700763062655
1.1259765624998854	57.212616424761215	57.21279238240176	191.87896991148392	191.88185819714528	402.2135034087445	402.22151547027386
1.1260253906248854	57.21541000954758	57.215586043983876	191.9005016769257	191.9033913728483	402.26494474630084	402.27296084571725
1.1260742187498853	57.218203730739454	57.21837984197858	191.92203568148446	191.92492678792246	402.3163922951865	402.3244124333182
1.1261230468748853	57.220997588343494	57.22117377639254	191.94357192538553	191.94646444259314	402.36784605612416	402.37587023379956
1.1261718749998852	57.22379158236636	57.2239678472324	191.96511040885423	191.96800433708557	402.4193060298364	402.4273342478839
1.1262207031248852	57.22658571281472	57.22676205450484	191.98665113211595	191.9895464716254	402.4707722170459	402.4788044762944
1.1262695312498852	57.229379979695224	57.2295563982165	192.00819409539608	192.0110908464378	402.52224461847555	402.5302809197536
1.1263183593748851	57.232174383014545	57.23235087837406	192.02973929892002	192.03263746174844	402.5737232348482	402.5817635789848
1.126367187499885	57.23496892277934	57.23514549498419	192.05128674291322	192.05418631778267	402.6252080668869	402.63325245471117
1.126416015624885	57.23776359899627	57.237940248053526	192.07283642760115	192.07573741476602	402.6766991153146	402.6847475476557
1.126464843749885	57.240558411672	57.24073513758875	192.09438835320927	192.09729075292398	402.7281963808545	402.7362488585419
1.126513671874885	57.243353360813195	57.24353016359652	192.11594251996308	192.1188463324821	402.7796998642298	402.7877563880928
1.126562499999885	57.24614844642652	57.24632532608351	192.13749892808812	192.14040415366597	402.83120956616386	402.83927013703214
1.1266113281248848	57.24894366851863	57.249120625056364	192.15905757780993	192.16196421670116	402.88272548738	402.89079010608333
1.1266601562498848	57.25173902709619	57.25191606052176	192.18061846935407	192.18352652181326	402.9342476286017	402.94231629596993
1.1267089843748848	57.254534522165876	57.25471163248637	192.20218160294615	192.20509106922793	402.9857759905526	402.99384870741574
1.1267578124998847	57.257330153734344	57.257507340956835	192.2237469788118	192.22665785917076	403.03731057395623	403.04538734114436
1.1268066406248847	57.26012592180826	57.26030318593985	192.2453145971766	192.24822689186752	403.0888513795363	403.0969321978798
1.1268554687498846	57.26292182639428	57.26309916744206	192.26688445826625	192.26979816754377	403.1403984080167	403.1484832783459
1.1269042968748846	57.265717867499085	57.26589528547014	192.28845656230644	192.29137168642535	403.1919516601213	403.2000405832668
1.1269531249998845	57.268514045129336	57.268691540030744	192.31003090952285	192.312947448738	403.24351113657394	403.25160411336634
1.1270019531248845	57.2713103592917	57.27148793113056	192.33160750014122	192.33452545470735	403.29507683809874	403.30317386936895
1.1270507812498844	57.27410680999284	57.274284458776236	192.3531863343873	192.35610570455933	403.3466487654198	403.3547498519988
1.1270996093748844	57.276903397239415	57.27708112297445	192.37476741248685	192.3776881985197	403.39822691926133	403.40633206198015
1.1271484374998844	57.27970012103811	57.27987792373187	192.39635073466567	192.39927293681424	403.4498113003477	403.4579205000375
1.1271972656248843	57.28249698139558	57.282674861055156	192.41793630114958	192.42085991966889	403.50140190940317	403.5095151668954
1.1272460937498843	57.2852939783185	57.28547193495099	192.4395241121644	192.44244914730945	403.5529987471523	403.5611160632784
1.1272949218748842	57.288091111813536	57.28826914542602	192.46111416793602	192.46404061996188	403.6046018143195	403.6127231899112
1.1273437499998842	57.290888381887356	57.29106649248694	192.4827064686903	192.48563433785208	403.6562111116295	403.6643365475186
1.1273925781248841	57.293685788546625	57.2938639761404	192.50430101465315	192.507230301206	403.7078266398069	403.7159561368252
1.127441406249884	57.29648333179802	57.29666159639308	192.5258978060505	192.52882851024947	403.75944839957657	403.76758195855604
1.127490234374884	57.299281011648205	57.29945935325164	192.5474968431083	192.55042896520868	403.81107639166333	403.8192140134363
1.127539062499884	57.30207882810385	57.30225724672277	192.56909812605252	192.5720316663095	403.8627106167921	403.87085230219077
1.127587890624884	57.30487678117163	57.305055276813114	192.59070165510917	192.59363661377805	403.914351075688	403.92249682554484
1.127636718749884	57.30767487085821	57.30785344352936	192.61230743050425	192.61524380784033	403.96599776907607	403.9741475842236
1.1276855468748839	57.31047309717026	57.31065174687818	192.6339154524638	192.63685324872245	404.0176506976815	404.0258045789525
1.1277343749998838	57.31327146011446	57.313450186866234	192.6555257212139	192.6584649366505	404.0693098622296	404.07746781045694
1.1277832031248838	57.31606995969747	57.316248763500205	192.67713823698062	192.68007887185055	404.1209752634457	404.12913727946227
1.1278320312498837	57.31886859592597	57.319047476786764	192.6987529999901	192.7016950545488	404.17264690205525	404.18081298669426
1.1278808593748837	57.32166736880663	57.32184632673258	192.7203700104684	192.72331348497138	404.22432477878374	404.23249493287835
1.1279296874998836	57.32446627834612	57.32464531334433	192.74198926864173	192.74493416334457	404.27600889435683	404.28418311874054
1.1279785156248836	57.32726532455112	57.32744443662868	192.76361077473624	192.76655708989438	404.3276992495002	404.3358775450064
1.1280273437498836	57.3300645074283	57.33024369659231	192.78523452897812	192.78818226484728	404.37939584493955	404.387578212402
1.1280761718748835	57.33286382698432	57.3330430932419	192.80686053159363	192.80980968842943	404.4310986814008	404.43928512165326
1.1281249999998835	57.33566328322588	57.3358426265841	192.82848878280896	192.83143936086705	404.48280775960984	404.4909982734862
1.1281738281248834	57.338462876159625	57.33864229662562	192.85011928285041	192.85307128238645	404.53452308029273	404.5427176686271
1.1282226562498834	57.34126260579225	57.341442103373105	192.87175203194425	192.87470545321403	404.5862446441755	404.59444330780207
1.1282714843748833	57.344062472130425	57.344242046833244	192.8933870303168	192.89634187357612	404.6379724519844	404.6461751917375
1.1283203124998833	57.34686247518082	57.34704212701271	192.91502427819438	192.91798054369903	404.68970650444567	404.6979133211598
1.1283691406248832	57.34966261495012	57.34984234391818	192.93666377580334	192.9396214638092	404.7414468022856	404.7496576967953
1.1284179687498832	57.35246289144499	57.35264269755633	192.95830552337006	192.96126463413304	404.7931933462307	404.80140831937075
